time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1667692800,3.9,,2386
1643587200,1.5,,2386
1688083200,5.0,,2386
1679184000,2.8,,2386
1696377600,8.6,,2386
1697500800,5.5,,2386
1693008000,10.8,,2386
1693094400,8.4,,2386
1644796800,3.3,,2386
1670544000,6.8,,2386
1652745600,4.3,,2386
1698624000,2.3,,2386
1674000000,7.9,,2386
1663459200,5.0,,2386
1650326400,4.7,,2386
1672444800,9.0,,2386
1692230400,7.5,,2386
1679097600,2.4,,2386
1691712000,3.8,,2386
1643846400,2.6,,2386
1683590400,9.3,,2386
1694131200,3.7,,2386
1671753600,2.3,,2386
1693872000,6.6,,2386
1692403200,2.7,,2386
1665792000,8.0,,2386
1677369600,13.7,,2386
1701561600,12.0,,2386
1685145600,20.5,,2386
1657324800,2.1,,2386
1695945600,7.8,,2386
1676764800,5.9,,2386
1654128000,3.3,,2386
1670371200,5.2,,2386
1687824000,3.5,,2386
1670112000,13.0,,2386
1683158400,7.3,,2386
1667347200,12.9,,2386
1671580800,7.0,,2386
1643500800,3.2,,2386
1657756800,3.7,,2386
1691798400,5.1,,2386
1676419200,11.3,,2386
1667088000,7.0,,2386
1642032000,8.1,,2386
1659312000,1.3,,2386
1678838400,14.4,,2386
1682121600,3.3,,2386
1661904000,4.5,,2386
1673827200,6.2,,2386
1701648000,2.9,,2386
1687392000,8.0,,2386
1670889600,6.2,,2386
1685232000,17.0,,2386
1667260800,14.3,,2386
1682467200,9.5,,2386
1668816000,5.8,,2386
1667520000,6.0,,2386
1671494400,3.8,,2386
1661385600,7.6,,2386
1682035200,3.2,,2386
1689206400,4.0,,2386
1658534400,3.8,,2386
1673136000,5.7,,2386
1672531200,22.0,,2386
1692144000,4.5,,2386
1656806400,4.8,,2386
1676246400,12.9,,2386
1674864000,4.2,,2386
1668729600,4.0,,2386
1700956800,9.1,,2386
1660348800,3.5,,2386
1654387200,8.1,,2386
1676592000,1.4,,2386
1697760000,4.6,,2386
1684195200,7.5,,2386
1674259200,3.0,,2386
1663804800,15.5,,2386
1654473600,3.3,,2386
1641600000,7.6,,2386
1657497600,3.1,,2386
1695081600,9.4,,2386
1703030400,3.2,,2386
1703980800,5.1,,2386
1645228800,4.6,,2386
1660089600,3.5,,2386
1689638400,6.2,,2386
1689724800,4.9,,2386
1688169600,4.7,,2386
1686009600,10.3,,2386
1700352000,17.1,,2386
1651017600,2.6,,2386
1696723200,2.6,,2386
1650412800,4.3,,2386
1669766400,8.2,,2386
1692489600,4.5,,2386
1678492800,10.7,,2386
1674950400,5.7,,2386
1674604800,2.0,,2386
1672012800,9.1,,2386
1698969600,6.9,,2386
1666915200,8.1,,2386
1684540800,6.8,,2386
1695513600,3.1,,2386
1670976000,5.2,,2386
1702339200,2.6,,2386
1664755200,9.4,,2386
1681776000,3.6,,2386
1681344000,4.8,,2386
1690588800,6.1,,2386
1651708800,7.3,,2386
1686614400,4.7,,2386
1701388800,11.8,,2386
1670803200,7.5,,2386
1662163200,16.9,,2386
1696636800,5.1,,2386
1657065600,3.8,,2386
1661040000,5.2,,2386
1690156800,4.7,,2386
1673740800,2.5,,2386
1683244800,12.4,,2386
1694995200,12.1,,2386
1653955200,2.4,,2386
1644278400,3.6,,2386
1686182400,5.8,,2386
1696896000,3.3,,2386
1667865600,5.6,,2386
1702425600,6.5,,2386
1646265600,11.5,,2386
1680480000,12.1,,2386
1665964800,8.3,,2386
1691280000,3.5,,2386
1656979200,5.3,,2386
1697241600,2.0,,2386
1678579200,16.3,,2386
1676160000,9.8,,2386
1687910400,3.5,,2386
1701475200,15.4,,2386
1699488000,2.9,,2386
1671926400,10.3,,2386
1664150400,7.6,,2386
1684800000,25.4,,2386
1669334400,3.2,,2386
1691366400,4.5,,2386
1698192000,4.5,,2386
1671408000,3.1,,2386
1672704000,6.6,,2386
1703203200,5.9,,2386
1650758400,3.9,,2386
1655337600,6.5,,2386
1693353600,10.4,,2386
1689120000,5.3,,2386
1651622400,7.8,,2386
1651363200,7.2,,2386
1682985600,3.1,,2386
1674691200,8.3,,2386
1660867200,3.4,,2386
1660694400,4.1,,2386
1665360000,9.1,,2386
1646956800,11.6,,2386
1701302400,3.7,,2386
1641254400,7.1,,2386
1661817600,3.6,,2386
1662422400,1.9,,2386
1663545600,2.3,,2386
1700697600,12.1,,2386
1646870400,6.7,,2386
1655078400,6.6,,2386
1670716800,3.5,,2386
1665187200,15.8,,2386
1681603200,5.8,,2386
1647388800,4.8,,2386
1693267200,11.3,,2386
1700524800,4.0,,2386
1651968000,15.6,,2386
1686700800,9.1,,2386
1672099200,8.9,,2386
1662249600,7.6,,2386
1694736000,10.3,,2386
1688428800,6.4,,2386
1675728000,3.0,,2386
1671062400,1.5,,2386
1686355200,4.9,,2386
1663372800,5.7,,2386
1664236800,3.8,,2386
1645920000,3.8,,2386
1658361600,5.8,,2386
1654992000,5.1,,2386
1671235200,3.6,,2386
1674172800,2.0,,2386
1694304000,8.7,,2386
1702857600,10.5,,2386
1683417600,12.1,,2386
1653523200,2.6,,2386
1668211200,2.3,,2386
1660780800,4.0,,2386
1681430400,2.5,,2386
1697068800,3.6,,2386
1693440000,13.9,,2386
1687737600,4.6,,2386
1657238400,2.9,,2386
1675900800,3.5,,2386
1642118400,6.8,,2386
1691193600,3.3,,2386
1661212800,4.1,,2386
1682208000,3.6,,2386
1689379200,8.0,,2386
1689811200,4.9,,2386
1674777600,9.5,,2386
1667433600,10.0,,2386
1693699200,6.4,,2386
1694390400,8.3,,2386
1681171200,4.8,,2386
1662336000,3.5,,2386
1650844800,4.8,,2386
1658016000,6.1,,2386
1651881600,10.4,,2386
1685750400,9.6,,2386
1664409600,5.5,,2386
1659744000,2.5,,2386
1684022400,5.3,,2386
1651276800,5.5,,2386
1698019200,3.3,,2386
1696032000,4.0,,2386
1652832000,5.3,,2386
1659225600,4.2,,2386
1652227200,6.9,,2386
1646524800,6.0,,2386
1648080000,1.2,,2386
1700611200,5.3,,2386
1692576000,4.8,,2386
1654214400,4.9,,2386
1676332800,5.6,,2386
1691539200,7.2,,2386
1653264000,8.2,,2386
1701129600,3.7,,2386
1696982400,7.1,,2386
1645056000,7.8,,2386
1685404800,7.3,,2386
1658620800,3.0,,2386
1649808000,9.5,,2386
1664668800,9.9,,2386
1699660800,7.1,,2386
1656633600,3.0,,2386
1666396800,1.7,,2386
1647820800,4.3,,2386
1644624000,11.1,,2386
1663113600,8.8,,2386
1695427200,2.4,,2386
1688688000,4.0,,2386
1689292800,5.3,,2386
1652054400,7.0,,2386
1673654400,4.4,,2386
1661990400,8.5,,2386
1680566400,11.0,,2386
1700006400,12.0,,2386
1688774400,2.4,,2386
1676073600,4.9,,2386
1702771200,9.4,,2386
1683331200,13.4,,2386
1672185600,9.9,,2386
1653436800,2.5,,2386
1650240000,8.6,,2386
1663977600,14.5,,2386
1692921600,7.3,,2386
1654300800,7.0,,2386
1683504000,11.0,,2386
1656201600,10.0,,2386
1652659200,5.4,,2386
1641772800,5.1,,2386
1701907200,5.3,,2386
1702684800,5.2,,2386
1653868800,3.5,,2386
1661558400,2.4,,2386
1644537600,5.6,,2386
1702080000,3.5,,2386
1662681600,11.1,,2386
1684108800,6.7,,2386
1649289600,1.4,,2386
1668643200,6.4,,2386
1646092800,9.5,,2386
1647302400,3.0,,2386
1655510400,5.3,,2386
1642550400,3.7,,2386
1657411200,2.2,,2386
1672876800,5.2,,2386
1642723200,1.4,,2386
1663200000,8.6,,2386
1666137600,2.5,,2386
1643760000,5.5,,2386
1692835200,5.7,,2386
1679443200,3.8,,2386
1677628800,11.4,,2386
1649462400,2.5,,2386
1677283200,8.4,,2386
1673568000,2.2,,2386
1652140800,4.6,,2386
1693785600,7.9,,2386
1659830400,4.4,,2386
1695340800,2.1,,2386
1654732800,6.7,,2386
1669852800,2.2,,2386
1675123200,7.1,,2386
1675814400,5.2,,2386
1678752000,4.6,,2386
1656547200,2.1,,2386
1668297600,2.4,,2386
1649635200,3.7,,2386
1684886400,27.0,,2386
1682380800,6.0,,2386
1690848000,4.3,,2386
1691625600,7.4,,2386
1657929600,3.1,,2386
1647993600,0.8,,2386
1648598400,4.9,,2386
1658707200,2.8,,2386
1641168000,1.6,,2386
1688947200,4.7,,2386
1688256000,6.4,,2386
1659484800,3.8,,2386
1700092800,5.0,,2386
1660262400,5.6,,2386
1702512000,8.1,,2386
1657584000,6.1,,2386
1670630400,4.5,,2386
1703635200,3.5,,2386
1668038400,6.7,,2386
1644019200,4.5,,2386
1662508800,2.9,,2386
1667952000,5.3,,2386
1680220800,9.1,,2386
1674345600,8.1,,2386
1674518400,3.6,,2386
1653004800,11.4,,2386
1699920000,11.2,,2386
1694649600,10.5,,2386
1659398400,2.2,,2386
1683676800,2.9,,2386
1681257600,3.6,,2386
1678924800,5.9,,2386
1658793600,2.1,,2386
1669680000,9.0,,2386
1695686400,7.0,,2386
1660435200,2.3,,2386
1658102400,4.3,,2386
1658966400,2.9,,2386
1641427200,5.8,,2386
1689465600,9.8,,2386
1655164800,5.5,,2386
1677456000,11.6,,2386
1673395200,6.7,,2386
1687046400,5.7,,2386
1690761600,4.3,,2386
1678320000,18.6,,2386
1647475200,4.8,,2386
1673049600,2.1,,2386
1652400000,3.4,,2386
1681862400,3.5,,2386
1699228800,3.3,,2386
1647561600,19.1,,2386
1701216000,12.6,,2386
1643068800,9.5,,2386
1699315200,2.3,,2386
1680825600,4.1,,2386
1669420800,4.0,,2386
1686960000,10.7,,2386
1651449600,7.6,,2386
1647216000,1.9,,2386
1696464000,7.9,,2386
1677542400,17.1,,2386
1642809600,2.9,,2386
1658188800,2.5,,2386
1647043200,3.0,,2386
1679875200,16.8,,2386
1657843200,1.6,,2386
1672963200,3.6,,2386
1649116800,12.1,,2386
1684368000,7.1,,2386
1684454400,7.6,,2386
1694217600,4.0,,2386
1694822400,7.8,,2386
1663632000,2.8,,2386
1686096000,9.5,,2386
1641081600,11.3,,2386
1670025600,5.8,,2386
1659139200,3.5,,2386
1669075200,5.2,,2386
1660953600,2.8,,2386
1690070400,2.9,,2386
1680134400,7.7,,2386
1665446400,6.8,,2386
1644969600,3.7,,2386
1648684800,4.1,,2386
1667174400,9.3,,2386
1698710400,4.8,,2386
1658448000,5.9,,2386
1644451200,6.2,,2386
1677110400,13.4,,2386
1669939200,4.3,,2386
1683936000,8.9,,2386
1696204800,7.8,,2386
1644364800,5.3,,2386
1696118400,5.6,,2386
1643414400,5.5,,2386
1693958400,3.5,,2386
1668124800,3.2,,2386
1650499200,4.4,,2386
1701820800,5.5,,2386
1684972800,14.1,,2386
1689552000,7.4,,2386
1675987200,9.0,,2386
1665619200,4.4,,2386
1682553600,5.8,,2386
1642291200,3.8,,2386
1685059200,19.1,,2386
1659916800,2.3,,2386
1675641600,2.4,,2386
1662940800,14.7,,2386
1703116800,6.1,,2386
1672358400,6.7,,2386
1677801600,4.8,,2386
1645315200,6.6,,2386
1659657600,5.4,,2386
1665532800,5.5,,2386
1698364800,3.4,,2386
1654041600,1.9,,2386
1689033600,3.9,,2386
1685577600,12.0,,2386
1680652800,8.9,,2386
1648857600,7.2,,2386
1665273600,12.1,,2386
1683763200,8.2,,2386
1677974400,8.7,,2386
1650585600,4.5,,2386
1651536000,8.0,,2386
1686787200,10.9,,2386
1667779200,4.2,,2386
1694044800,3.5,,2386
1663286400,4.0,,2386
1649980800,3.8,,2386
1682294400,4.0,,2386
1678147200,14.7,,2386
1678665600,4.8,,2386
1698537600,2.4,,2386
1671321600,3.0,,2386
1687564800,2.8,,2386
1646438400,6.8,,2386
1695859200,9.9,,2386
1676505600,5.6,,2386
1642464000,3.0,,2386
1642204800,5.7,,2386
1700179200,7.4,,2386
1694476800,9.9,,2386
1684713600,24.7,,2386
1662854400,14.3,,2386
1657152000,2.2,,2386
1660521600,5.4,,2386
1669161600,8.0,,2386
1661126400,5.6,,2386
1655769600,8.2,,2386
1649894400,4.5,,2386
1694563200,8.2,,2386
1646179200,16.5,,2386
1700870400,10.5,,2386
1647129600,5.0,,2386
1677715200,9.1,,2386
1644710400,2.5,,2386
1651190400,2.7,,2386
1695772800,9.7,,2386
1648252800,5.0,,2386
1649030400,6.5,,2386
1680912000,8.4,,2386
1688860800,3.1,,2386
1692316800,3.4,,2386
1654560000,3.2,,2386
1680048000,7.0,,2386
1643673600,4.7,,2386
1695168000,7.0,,2386
1646006400,7.3,,2386
1655424000,5.6,,2386
1679788800,15.0,,2386
1686268800,6.2,,2386
1649203200,14.6,,2386
1673481600,3.5,,2386
1669248000,9.4,,2386
1656288000,6.6,,2386
1654819200,4.6,,2386
1656720000,4.9,,2386
1666224000,3.6,,2386
1643241600,6.8,,2386
1677196800,7.0,,2386
1655683200,6.5,,2386
1653350400,7.2,,2386
1694908800,9.2,,2386
1649548800,1.9,,2386
1663718400,8.3,,2386
1654646400,6.4,,2386
1645833600,7.6,,2386
1701734400,3.9,,2386
1676937600,5.7,,2386
1660003200,2.4,,2386
1696550400,6.8,,2386
1700784000,9.2,,2386
1650672000,3.7,,2386
1657670400,6.0,,2386
1676678400,5.1,,2386
1655251200,7.5,,2386
1640995200,9.0,,2386
1674432000,3.3,,2386
1664323200,4.5,,2386
1653177600,5.3,,2386
1691107200,2.9,,2386
1700438400,6.1,,2386
1675296000,4.1,,2386
1675382400,6.0,,2386
1703462400,3.8,,2386
1656892800,5.6,,2386
1643932800,6.1,,2386
1664496000,3.8,,2386
1703721600,2.6,,2386
1668384000,5.9,,2386
1646352000,10.6,,2386
1698796800,4.9,,2386
1692057600,5.5,,2386
1664582400,6.7,,2386
1666742400,2.3,,2386
1679616000,7.9,,2386
1675468800,5.2,,2386
1685923200,11.2,,2386
1687132800,7.4,,2386
1673222400,8.2,,2386
1670198400,7.5,,2386
1699574400,2.7,,2386
1648339200,2.6,,2386
1668902400,6.1,,2386
1681084800,5.2,,2386
1655596800,3.9,,2386
1701993600,1.7,,2386
1645574400,11.2,,2386
1656028800,2.4,,2386
1702944000,4.1,,2386
1655856000,2.4,,2386
1699401600,1.6,,2386
1681948800,4.5,,2386
1702252800,4.1,,2386
1680393600,12.8,,2386
1697846400,5.2,,2386
1680739200,6.1,,2386
1698451200,2.5,,2386
1668470400,3.2,,2386
1662768000,11.9,,2386
1697414400,2.0,,2386
1661299200,3.5,,2386
1680998400,6.1,,2386
1663027200,10.3,,2386
1663891200,18.3,,2386
1691452800,5.0,,2386
1667001600,5.1,,2386
1675555200,5.5,,2386
1662076800,11.9,,2386
1703548800,1.7,,2386
1675036800,10.5,,2386
1695254400,2.8,,2386
1696291200,3.7,,2386
1658880000,2.6,,2386
1679529600,6.4,,2386
1653696000,5.6,,2386
1642896000,5.8,,2386
1665014400,13.4,,2386
1660608000,3.8,,2386
1688601600,1.9,,2386
1682812800,3.0,,2386
1658275200,4.7,,2386
1664928000,10.7,,2386
1666310400,3.5,,2386
1645488000,9.1,,2386
1652313600,4.8,,2386
1683849600,8.4,,2386
1682726400,3.3,,2386
1681516800,8.2,,2386
1679011200,4.3,,2386
1688515200,3.4,,2386
1647734400,6.0,,2386
1673913600,16.0,,2386
1699056000,5.5,,2386
1701043200,2.7,,2386
1653091200,9.0,,2386
1703894400,3.9,,2386
1645142400,4.5,,2386
1656374400,9.3,,2386
1687996800,4.3,,2386
1642636800,5.4,,2386
1673308800,9.5,,2386
1695600000,6.2,,2386
1666569600,2.0,,2386
1666483200,1.0,,2386
1691884800,8.3,,2386
1690243200,2.7,,2386
1672272000,4.4,,2386
1652572800,3.9,,2386
1653782400,4.5,,2386
1668556800,6.5,,2386
1669507200,2.7,,2386
1669593600,5.5,,2386
1645747200,6.1,,2386
1672617600,8.5,,2386
1686873600,8.8,,2386
1650153600,9.5,,2386
1699142400,6.7,,2386
1661731200,1.6,,2386
1698278400,4.3,,2386
1686528000,4.2,,2386
1654905600,3.6,,2386
1677024000,11.6,,2386
1655942400,2.2,,2386
1672790400,2.4,,2386
1665100800,14.0,,2386
1682640000,5.4,,2386
1679961600,9.7,,2386
1647907200,7.2,,2386
1690329600,4.9,,2386
1679356800,2.2,,2386
1662595200,8.1,,2386
1690675200,4.5,,2386
1668038400,9.2,9.3,3033
1677024000,14.5,15.9,3033
1700524800,3.4,5.0,3033
1666915200,8.7,8.9,3033
1699228800,2.5,4.0,3033
1673136000,4.7,5.2,3033
1675987200,4.3,5.1,3033
1679616000,9.3,10.5,3033
1643587200,3.1,3.9,3033
1688947200,4.6,6.8,3033
1686614400,4.8,6.4,3033
1673827200,7.1,7.9,3033
1656547200,6.2,6.3,3033
1695513600,2.5,4.2,3033
1701561600,7.6,10.3,3033
1647388800,8.2,9.0,3033
1666396800,1.7,2.3,3033
1694822400,4.0,5.7,3033
1677110400,19.9,21.4,3033
1656201600,8.1,8.2,3033
1680048000,7.0,8.1,3033
1648771200,5.5,6.4,3033
1663632000,3.9,4.5,3033
1687219200,8.2,10.9,3033
1674259200,3.5,4.2,3033
1656115200,6.1,6.5,3033
1679961600,9.7,10.7,3033
1693180800,8.6,11.4,3033
1662249600,5.6,5.6,3033
1681862400,3.5,4.6,3033
1693872000,5.0,7.4,3033
1647993600,0.8,1.5,3033
1686268800,5.4,6.8,3033
1697328000,1.6,2.7,3033
1651881600,13.5,13.8,3033
1656374400,11.0,10.5,3033
1650067200,9.8,11.0,3033
1696809600,3.9,5.2,3033
1683590400,6.9,8.0,3033
1691798400,5.2,7.5,3033
1662076800,9.1,9.4,3033
1668470400,3.2,3.6,3033
1690156800,4.8,6.6,3033
1643673600,4.7,5.5,3033
1676073600,3.3,4.1,3033
1647043200,3.0,3.6,3033
1699401600,1.7,3.2,3033
1645920000,3.0,3.8,3033
1661385600,6.1,6.4,3033
1692835200,5.4,8.1,3033
1661817600,4.6,4.9,3033
1675296000,1.3,2.0,3033
1696723200,4.4,5.7,3033
1692316800,3.5,5.3,3033
1676937600,6.5,7.5,3033
1660262400,7.4,7.6,3033
1658188800,2.8,3.7,3033
1650844800,4.8,5.7,3033
1702425600,6.9,9.7,3033
1689724800,5.0,7.4,3033
1642291200,4.0,4.7,3033
1658707200,3.1,3.9,3033
1642550400,4.4,5.3,3033
1659830400,3.9,4.6,3033
1646784000,6.0,6.6,3033
1647475200,3.7,4.5,3033
1663459200,7.2,7.5,3033
1686787200,15.3,18.8,3033
1648425600,2.3,3.3,3033
1703203200,11.4,15.7,3033
1696550400,7.3,9.2,3033
1644364800,3.6,4.2,3033
1683763200,9.7,11.4,3033
1674000000,9.8,10.7,3033
1675900800,3.9,4.6,3033
1648684800,5.1,5.9,3033
1689465600,8.4,11.5,3033
1689379200,7.0,9.7,3033
1695859200,11.3,14.0,3033
1673395200,7.1,7.5,3033
1646352000,10.6,11.4,3033
1677542400,12.2,13.4,3033
1665446400,7.6,7.4,3033
1643155200,8.8,9.7,3033
1680393600,12.5,13.8,3033
1696377600,4.4,6.2,3033
1650585600,4.5,5.4,3033
1667433600,8.1,8.3,3033
1700265600,12.4,16.1,3033
1654905600,4.4,5.3,3033
1685404800,8.2,10.0,3033
1678060800,15.7,17.1,3033
1643068800,5.2,6.1,3033
1673481600,2.9,3.6,3033
1640995200,13.6,14.8,3033
1645401600,8.0,9.0,3033
1655251200,7.7,9.0,3033
1700870400,8.8,11.7,3033
1701475200,7.8,10.3,3033
1676419200,14.3,15.3,3033
1645315200,9.3,10.2,3033
1700956800,9.2,12.0,3033
1668556800,5.8,6.1,3033
1654473600,4.1,4.7,3033
1647129600,6.7,7.3,3033
1683504000,14.3,16.5,3033
1698537600,3.6,5.4,3033
1655769600,10.6,11.0,3033
1663545600,3.6,4.2,3033
1696291200,6.2,7.8,3033
1659484800,3.8,4.8,3033
1687132800,6.4,8.7,3033
1693612800,12.2,15.9,3033
1655942400,3.0,3.8,3033
1696636800,5.1,6.5,3033
1649376000,1.9,2.8,3033
1690934400,4.6,6.7,3033
1702771200,6.3,9.2,3033
1702684800,6.7,9.4,3033
1702857600,5.2,7.7,3033
1689897600,4.8,7.0,3033
1677974400,9.7,10.9,3033
1672790400,2.4,3.0,3033
1677196800,9.6,10.8,3033
1701043200,2.2,3.8,3033
1676332800,3.8,4.6,3033
1643932800,5.0,5.7,3033
1701993600,1.6,3.0,3033
1693008000,10.3,13.4,3033
1688083200,5.3,7.1,3033
1652140800,5.8,6.5,3033
1663977600,16.0,15.5,3033
1643414400,3.5,4.2,3033
1672272000,4.4,5.1,3033
1701734400,6.7,9.4,3033
1682640000,6.0,7.2,3033
1652313600,5.8,6.3,3033
1665878400,6.4,6.7,3033
1649548800,2.1,3.3,3033
1644710400,2.4,3.2,3033
1689984000,4.4,6.6,3033
1644537600,5.0,5.6,3033
1703894400,2.7,4.6,3033
1681171200,5.5,6.5,3033
1665619200,3.3,4.1,3033
1676851200,4.2,5.0,3033
1703635200,4.4,6.8,3033
1643760000,10.2,11.1,3033
1682121600,4.8,5.8,3033
1696118400,7.3,9.5,3033
1697587200,7.7,10.0,3033
1670976000,3.4,4.1,3033
1677888000,10.4,11.5,3033
1695340800,2.6,4.3,3033
1680825600,1.1,1.8,3033
1663718400,6.6,7.1,3033
1679270400,5.4,6.4,3033
1644192000,10.5,11.2,3033
1679443200,4.1,5.1,3033
1678579200,18.0,19.5,3033
1684713600,22.6,25.6,3033
1683244800,18.4,21.2,3033
1649894400,3.1,4.0,3033
1662854400,13.6,13.4,3033
1654992000,5.9,7.4,3033
1695168000,7.3,9.8,3033
1682812800,2.2,3.2,3033
1642809600,5.2,5.8,3033
1652659200,5.6,6.2,3033
1647561600,17.3,18.5,3033
1684108800,7.3,8.6,3033
1662768000,11.4,11.2,3033
1681516800,6.6,7.7,3033
1661558400,3.1,3.6,3033
1648512000,3.7,4.8,3033
1703721600,2.0,3.6,3033
1702598400,13.8,18.4,3033
1645660800,3.8,4.5,3033
1698019200,2.6,4.0,3033
1666224000,3.7,4.2,3033
1694908800,9.0,11.5,3033
1669766400,8.0,8.2,3033
1698969600,6.7,9.2,3033
1667174400,9.3,9.5,3033
1668902400,5.8,6.0,3033
1694217600,3.8,5.9,3033
1682899200,3.4,4.5,3033
1663891200,15.0,14.9,3033
1659571200,6.6,7.7,3033
1661126400,4.7,5.4,3033
1642032000,7.4,8.2,3033
1701302400,5.7,7.9,3033
1681948800,5.2,6.3,3033
1692057600,4.6,6.8,3033
1664582400,7.1,7.5,3033
1641513600,6.9,7.6,3033
1700352000,17.4,22.0,3033
1672617600,12.8,13.0,3033
1688428800,9.8,12.1,3033
1660867200,4.6,4.8,3033
1654128000,2.8,3.5,3033
1678406400,12.5,13.7,3033
1670630400,4.9,5.4,3033
1675382400,7.6,8.5,3033
1698796800,4.4,6.2,3033
1680307200,8.7,10.1,3033
1688774400,3.1,4.6,3033
1647648000,2.7,3.4,3033
1654819200,5.3,6.0,3033
1679011200,4.1,4.9,3033
1645574400,6.7,7.7,3033
1681430400,3.1,4.0,3033
1694390400,7.6,10.1,3033
1672012800,6.0,6.8,3033
1667692800,5.1,5.5,3033
1703376000,1.1,2.4,3033
1693785600,7.2,10.0,3033
1660953600,3.1,3.6,3033
1674432000,4.4,5.1,3033
1660089600,3.4,4.2,3033
1692489600,5.4,7.8,3033
1649980800,7.4,8.2,3033
1668643200,7.3,7.6,3033
1699660800,3.5,5.0,3033
1642982400,8.4,9.3,3033
1683849600,8.3,10.2,3033
1646611200,5.7,6.7,3033
1647820800,3.9,5.0,3033
1654560000,3.9,4.6,3033
1700179200,8.0,10.8,3033
1643846400,2.1,2.9,3033
1697068800,5.5,7.1,3033
1662422400,1.7,2.4,3033
1647216000,2.9,3.7,3033
1682467200,11.9,13.4,3033
1651017600,4.5,5.0,3033
1687996800,5.1,7.0,3033
1664496000,4.5,5.0,3033
1651622400,8.0,8.6,3033
1676505600,5.4,6.3,3033
1699920000,7.9,10.3,3033
1684195200,5.5,6.7,3033
1657411200,2.6,3.5,3033
1652745600,5.0,5.7,3033
1665100800,7.3,7.8,3033
1672099200,5.1,5.8,3033
1666310400,3.4,3.8,3033
1641600000,13.2,14.5,3033
1657843200,5.0,5.1,3033
1671235200,2.4,3.0,3033
1702512000,7.0,9.9,3033
1701388800,7.7,10.5,3033
1646956800,7.8,8.7,3033
1698105600,2.2,3.7,3033
1688342400,6.9,9.0,3033
1671667200,15.8,16.4,3033
1668384000,5.7,6.0,3033
1703030400,3.1,5.0,3033
1644278400,1.9,2.6,3033
1664841600,7.8,8.2,3033
1672444800,8.0,8.6,3033
1672358400,4.6,5.1,3033
1646697600,3.8,4.4,3033
1645142400,4.3,4.9,3033
1667952000,5.5,6.0,3033
1692748800,3.7,5.9,3033
1642636800,5.9,6.7,3033
1679097600,2.3,3.1,3033
1661472000,6.7,7.1,3033
1699315200,2.1,3.6,3033
1664668800,10.1,10.3,3033
1689033600,4.8,6.9,3033
1647734400,5.5,6.2,3033
1678492800,13.6,15.1,3033
1667260800,14.2,13.8,3033
1668124800,3.3,3.8,3033
1653091200,14.2,14.9,3033
